"SEQN","RIDAGEYR","DMDHRAGE","WTINT2YR","WTMEC2YR","SDMVPSU","SDMVSTRA","INDHHIN2","INDFMIN2","INDFMPIR"
-1.38883948089179,0.885405120640498,0.456989521117717,3.19969688543089,3.36620202177103,-0.971246147559477,0.50297201321386,0.900007212853825,1.31061411898751,0.969851889377166
-1.38815843352404,-0.507945536846989,1.28791116265779,0.078646696144991,0.100800137870852,1.02949531238455,-0.44508941055746,-0.254376244781978,-0.234251738790408,-0.718241078484415
-1.38781790984016,1.29521413754858,1.09616001461008,-0.563659829815746,-0.556036889141477,1.02949531238455,-0.68210476650029,-0.0894643222625774,-0.0135566162507057,0.370456560208923
-1.38747738615628,0.885405120640498,1.03224296526084,3.56601270692845,3.47252051381673,1.02949531238455,-0.68210476650029,1.06491913537323,1.53130924152721,1.67934023818856
-1.3871368624724,-1.20462086559073,-1.46052195935936,-0.72479438683361,-0.688073946158561,1.02949531238455,0.97700272509952,-0.254376244781978,-0.234251738790408,-0.351264346340593
-1.38679633878853,-1.12265906220912,0.00957017567306464,-0.694978737178576,-0.658296551099423,1.02949531238455,0.97700272509952,-1.24384777989838,-1.55842247402862,-1.33598524425985
-1.38645581510465,1.99188946629233,2.18274985354709,0.2752202774186,0.320512605369737,-0.971246147559477,1.21401808104235,-0.584200089820779,-0.675641983869812,-0.528636433543441
-1.38611529142077,-0.630888241919414,-0.310015071073116,-0.769047800051405,-0.717368953115838,-0.971246147559477,-1.63016619027161,-0.0894643222625774,-0.0135566162507057,-0.41242713503123
-1.3857747677369,1.70502315445667,1.47966231070549,0.244719448557042,0.252213980334304,1.02949531238455,0.97700272509952,-0.419288167301378,-0.45494686133011,-0.534752712412504
-1.38543424405302,-1.16363996389992,1.54357936005473,-0.581590607868274,-1.10225385376143,-0.971246147559477,-1.15613547838595,-0.0894643222625774,-0.0135566162507057,-0.546985270150632
-1.38509372036914,-1.12265906220912,-1.33268786066089,-0.292599925396338,-0.24548998991789,-0.971246147559477,-1.15613547838595,-0.0894643222625774,-0.0135566162507057,0.0279449435413561
-1.38475319668527,0.803443317258881,0.329155422419245,-0.543346663570128,-0.495884927959149,1.02949531238455,0.97700272509952,-0.914023934859579,-1.11703222894922,-1.08521781062824
-1.38441267300139,-0.753830946991839,-0.24609802172388,-0.655787232321934,-0.632515544351666,1.02949531238455,1.45103343698518,-0.584200089820779,-0.675641983869812,-0.877264329080072
-1.38407214931751,1.78698495783828,1.86316460680091,-0.696843748157913,-0.66046773544447,-0.971246147559477,-1.15613547838595,-0.749112012340179,-0.896337106409514,-0.761055030567861
-1.38373162563363,-0.0571556182480957,-1.01310261391471,-0.228837723228523,-0.172139806260269,1.02949531238455,1.21401808104235,-0.419288167301378,-0.45494686133011,-0.809985261520371
-1.38339110194976,1.17227143247616,0.904408866562369,-0.31400244112495,-0.27190751022552,1.02949531238455,0.0289413013282001,-0.749112012340179,-0.896337106409514,-0.773287588305989
-1.38305057826588,-0.876773652064264,-1.20485376196242,-0.872771902404268,-0.842515913574962,1.02949531238455,-1.39315083432878,-0.0894643222625774,-0.0135566162507057,-0.222822490090256
-1.382710054582,-1.28658266897235,0.393072471768481,-0.890583082550439,-1.10225385376143,-0.971246147559477,-1.63016619027161,-0.419288167301378,-0.45494686133011,-0.895613165687263
-1.38236953089813,-0.303041028392946,0.201321323720773,-0.337676452980428,-0.322539004805482,1.02949531238455,-1.39315083432878,-0.419288167301378,-0.45494686133011,-0.871148050211008
-1.38202900721425,1.41815684262101,1.28791116265779,-0.706695955501061,-0.684955327952369,-0.971246147559477,-1.15613547838595,0.900007212853825,1.31061411898751,0.345991444732669
-1.38168848353037,1.74600405614748,1.79924755745167,0.250812102024935,0.25244420276033,1.02949531238455,-1.39315083432878,-0.254376244781978,-0.234251738790408,0.719084455745554
-1.3813479598465,1.45913774431182,1.09616001461008,-0.391731080336657,-0.310192509582343,1.02949531238455,-1.63016619027161,-0.584200089820779,-0.675641983869812,-0.602031779972205
-1.38066691247874,1.70502315445667,1.73533050810244,-0.832411057786792,-0.79351313696003,1.02949531238455,1.45103343698518,-0.584200089820779,-0.675641983869812,-0.443008529376549
-1.38032638879487,-1.24560176728154,-1.58835605805784,-0.720434759571678,-0.643116786390948,-0.971246147559477,-1.15613547838595,-0.584200089820779,-0.675641983869812,-0.79163642491318
-1.37998586511099,-1.28658266897235,-1.14093671261318,-0.386300754238318,-0.402147559088364,1.02949531238455,-0.91912012244312,-0.0894643222625774,-0.0135566162507057,0.168619357529821
-1.37964534142711,0.885405120640498,0.456989521117717,-0.243314800048028,-0.224597469325124,-0.971246147559477,0.0289413013282001,-0.0894643222625774,-0.0135566162507057,0.590642599495217
-1.37930481774323,-1.08167816051831,-0.88526851521624,-0.731653416743257,-0.689653759472212,1.02949531238455,1.68804879292801,-0.584200089820779,-0.675641983869812,-0.993473627592282
-1.37896429405936,0.557557907114031,-0.0543468736761714,-0.359293250794645,-0.358893922336368,1.02949531238455,1.45103343698518,-0.584200089820779,-0.675641983869812,-0.730473636222543
-1.3782832466916,1.09030962909454,0.776574767863897,-0.228864479860548,-0.217306963134086,1.02949531238455,1.21401808104235,0.900007212853825,1.31061411898751,1.67934023818856
-1.37794272300773,-1.0406972588275,0.520906570466953,0.704280525222801,-1.10225385376143,-0.971246147559477,-1.39315083432878,1.06491913537323,1.53130924152721,0.749665850090873
-1.37760219932385,1.41815684262101,1.41574526135626,-0.65853043473338,-0.633420616462584,-0.971246147559477,-1.63016619027161,1.06491913537323,1.53130924152721,1.67934023818856
-1.37726167563997,-0.46696463515618,-0.373932120422352,0.383862720468231,0.367021101884524,1.02949531238455,1.21401808104235,-0.584200089820779,-0.675641983869812,-0.865031771341944
-1.3769211519561,-0.548926438537797,0.265238373070009,-0.51970725539091,-0.489985805797583,-0.971246147559477,0.97700272509952,0.240359522776223,0.427833628828698,0.437735627768624
-1.37658062827222,-0.794811848682648,-0.0543468736761714,-0.585515504420347,-0.564094951292474,-0.971246147559477,-1.15613547838595,1.06491913537323,1.53130924152721,1.67934023818856
-1.37589958090446,1.25423323585777,1.03224296526084,1.59456324267406,1.55312533611925,-0.971246147559477,0.97700272509952,1.06491913537323,1.53130924152721,1.67934023818856
-1.37487800985283,-0.712850045301031,-0.0543468736761714,-0.488423553200459,-0.487844087847708,-0.971246147559477,-0.44508941055746,0.900007212853825,1.31061411898751,-0.00263645080396229
-1.37453748616896,0.598538808804839,0.201321323720773,-0.223433160381641,-0.216320930781552,-0.971246147559477,-0.68210476650029,0.900007212853825,1.31061411898751,1.67934023818856
-1.37419696248508,-1.28658266897235,-0.182180972374643,-0.883375815981729,-0.844222501282538,-0.971246147559477,0.97700272509952,-0.254376244781978,-0.234251738790408,-0.657078289793778
-1.3738564388012,1.33619503923939,0.968325915911605,-0.378461604765458,-0.365380452771232,-0.971246147559477,-1.15613547838595,0.075447600256823,0.207138506288996,0.988200725984357
-1.37351591511733,0.639519710495648,0.0734872250223007,-0.149928855811574,-0.164875280374635,-0.971246147559477,-0.44508941055746,0.900007212853825,1.31061411898751,0.761898407829
-1.37317539143345,0.147748890205946,0.0734872250223007,1.30992518100374,1.32065973814491,-0.971246147559477,0.73998736915669,-0.749112012340179,-0.896337106409514,-0.785520146044116
-1.37283486774957,-0.794811848682648,-0.182180972374643,-0.448813841967835,-0.455484286376717,-0.971246147559477,-0.91912012244312,-0.254376244781978,-0.234251738790408,-0.124962028185236
-1.37249434406569,-1.12265906220912,-0.693517367168532,-0.745743314177909,-0.66417309214603,-0.971246147559477,-0.91912012244312,-0.419288167301378,-0.45494686133011,-0.669310847531906
-1.37215382038182,-0.507945536846989,-0.373932120422352,-0.603339070440155,-0.596286842829777,-0.971246147559477,-0.91912012244312,-0.254376244781978,-0.234251738790408,-0.779403867175052
-1.37181329669794,-0.589907340228605,0.265238373070009,-0.470463831864524,-0.433661474162659,1.02949531238455,-0.20807405461463,-0.584200089820779,-0.675641983869812,-0.730473636222543
-1.37147277301406,-1.28658266897235,-0.821351465867004,-0.877506801839683,-0.843632107087538,1.02949531238455,-0.44508941055746,-0.914023934859579,-1.11703222894922,-1.17084571479513
-1.37113224933019,1.99188946629233,2.18274985354709,0.408398695817271,0.453647239352937,1.02949531238455,0.26595665727103,-0.0894643222625774,-0.0135566162507057,0.566177484018962
-1.37079172564631,-0.712850045301031,-0.821351465867004,-0.660111641704078,-0.595853444965185,-0.971246147559477,1.21401808104235,-0.419288167301378,-0.45494686133011,-0.436892250507485
-1.37045120196243,-1.24560176728154,-0.182180972374643,-0.720989541758103,-0.68143425336432,1.02949531238455,0.26595665727103,-0.254376244781978,-0.234251738790408,-0.614264337710332
-1.37011067827856,-1.28658266897235,-0.373932120422352,-0.737307597657443,-0.720676040967534,-0.971246147559477,0.26595665727103,1.06491913537323,1.53130924152721,1.67934023818856
-1.36977015459468,0.598538808804839,0.00957017567306464,-0.137902108418958,-0.0981371967051886,1.02949531238455,-1.39315083432878,-0.419288167301378,-0.45494686133011,-0.608148058841269
-1.3694296309108,0.229710693587563,-0.56568326847006,-0.00198440093960997,-0.00562933980003632,1.02949531238455,0.97700272509952,-0.914023934859579,-1.11703222894922,-1.18919455140232
-1.36840805985917,-0.0981365199389041,-1.07701966326395,2.31179609340454,2.30242162535466,-0.971246147559477,0.50297201321386,0.900007212853825,1.31061411898751,1.67934023818856
-1.36806753617529,1.29521413754858,1.09616001461008,0.793769794113291,0.778893163998345,-0.971246147559477,0.73998736915669,-0.749112012340179,-0.896337106409514,-0.767171309436925
-1.36738648880754,-0.548926438537797,-1.78010720610554,-0.841540243348209,-0.806348454242549,-0.971246147559477,1.45103343698518,-1.24384777989838,-1.55842247402862,-1.37879919634329
-1.36704596512366,-0.0571556182480957,-1.20485376196242,0.344871878927895,0.388425559507378,1.02949531238455,-1.39315083432878,-0.584200089820779,-0.675641983869812,-0.761055030567861
-1.36670544143979,0.598538808804839,-0.118263923025407,-0.465810311563359,-0.44672810657336,1.02949531238455,-1.15613547838595,1.06491913537323,1.53130924152721,1.30013094830661
-1.36636491775591,1.00834782571292,-0.182180972374643,-0.511329717270394,-0.490629510524697,1.02949531238455,-1.15613547838595,0.075447600256823,0.207138506288996,0.951503052769975
-1.36602439407203,-1.28658266897235,-0.949185564565476,-0.933211623798066,-0.889177053218589,1.02949531238455,0.73998736915669,0.075447600256823,0.207138506288996,-0.0637992394945993
-1.36568387038816,-1.20462086559073,-1.5244390087086,-0.540898123332018,-0.49753257865211,-0.971246147559477,0.50297201321386,-1.07893585737898,-1.33772735148892,-1.17696199366419
-1.36534334670428,1.17227143247616,0.904408866562369,-0.599827448755003,-0.583951780866432,1.02949531238455,-0.91912012244312,1.06491913537323,1.53130924152721,1.67934023818856
-1.3650028230204,-0.835792750373456,0.968325915911605,1.23095895123058,1.22192082160124,-0.971246147559477,0.50297201321386,-0.0894643222625774,-0.0135566162507057,-0.204473653483064
-1.36466229933652,0.106767988515138,-1.14093671261318,0.341580865690893,0.374105710572587,1.02949531238455,-0.44508941055746,0.900007212853825,1.31061411898751,1.53866582420009
-1.36432177565265,0.803443317258881,0.329155422419245,-0.158055459782701,-0.138339536346107,1.02949531238455,-0.44508941055746,-0.914023934859579,-1.11703222894922,-0.699892241877224
-1.36398125196877,-0.712850045301031,0.393072471768481,1.85883446765984,1.77003248813192,-0.971246147559477,0.97700272509952,0.075447600256823,0.207138506288996,0.498898416459261
-1.36364072828489,0.0657870868243296,-0.821351465867004,-0.586517813346066,-0.556819309961431,1.02949531238455,-1.15613547838595,1.06491913537323,1.31061411898751,1.53866582420009
-1.36330020460102,0.557557907114031,-0.0543468736761714,0.0393053353410063,0.0402458379473312,1.02949531238455,-0.68210476650029,-0.419288167301378,-0.45494686133011,-0.608148058841269
-1.36227863354939,1.50011864600262,1.6714134587532,2.99484914214882,2.90641628125449,1.02949531238455,0.0289413013282001,0.075447600256823,0.207138506288996,0.951503052769975
-1.36193810986551,0.721481513877265,2.18274985354709,0.0254711343221885,0.00734203796333195,-0.971246147559477,-0.44508941055746,-0.584200089820779,-1.33772735148892,-0.950659675508836
-1.36159758618163,-0.671869143610222,0.00957017567306464,0.523971227827241,0.583266374574818,1.02949531238455,-0.20807405461463,1.06491913537323,1.53130924152721,0.865875148603083
-1.36125706249775,-0.548926438537797,-0.24609802172388,-0.707648369165136,-0.676466739945117,1.02949531238455,1.21401808104235,-0.749112012340179,-1.11703222894922,-0.944543396639772
-1.36091653881388,-1.12265906220912,-0.821351465867004,-0.852489709875146,-0.810832092651463,1.02949531238455,1.45103343698518,1.06491913537323,1.53130924152721,1.67934023818856
-1.36057601513,1.00834782571292,0.648740669165425,-0.461618457118243,-0.456591901030782,1.02949531238455,-0.20807405461463,-0.419288167301378,-0.45494686133011,-0.449124808245612
-1.36023549144612,-0.958735455445881,-1.5244390087086,-0.484099332339871,-0.463417951795746,1.02949531238455,-0.91912012244312,-1.07893585737898,-1.33772735148892,-1.17696199366419
-1.35989496776225,0.352653398659989,-0.373932120422352,-0.483656693253725,-0.475402208551207,-0.971246147559477,1.68804879292801,-0.419288167301378,-0.45494686133011,-0.797752703782243
-1.35955444407837,-0.0981365199389041,-1.14093671261318,-0.426835661684785,-0.335509833342427,1.02949531238455,1.68804879292801,-0.749112012340179,-0.896337106409514,-1.04852013741386
-1.35921392039449,1.25423323585777,1.03224296526084,-0.534801061866624,-0.52397376191444,-0.971246147559477,0.26595665727103,-0.749112012340179,-0.896337106409514,-1.04852013741386
-1.35887339671062,0.188729791896755,-1.01310261391471,-0.46788923354547,-0.422747038702018,1.02949531238455,-0.20807405461463,1.06491913537323,1.31061411898751,1.67934023818856
-1.35853287302674,1.25423323585777,1.03224296526084,1.95303709511679,1.93824698441397,-0.971246147559477,-0.44508941055746,1.06491913537323,1.53130924152721,1.67934023818856
-1.35819234934286,-1.16363996389992,-0.88526851521624,-0.379890297060911,-0.358051818864453,1.02949531238455,0.97700272509952,-0.0894643222625774,-0.0135566162507057,-0.589799222234078
-1.35751130197511,-0.794811848682648,-0.310015071073116,-0.413643463248342,-0.406907240642761,1.02949531238455,1.21401808104235,-0.584200089820779,-0.675641983869812,-0.993473627592282
-1.35717077829123,0.270691595278372,-0.501766219120824,-0.215348344619754,-0.1814902952008,-0.971246147559477,-0.44508941055746,-0.749112012340179,-0.896337106409514,-0.785520146044116
-1.35683025460735,1.3771759409302,1.22399411330855,-0.761314840643412,-0.736385521355678,-0.971246147559477,0.97700272509952,-0.749112012340179,-0.896337106409514,-0.589799222234078
-1.35648973092348,-1.08167816051831,-1.20485376196242,-0.736810155604935,-0.666791781331477,1.02949531238455,-1.39315083432878,-0.584200089820779,-0.675641983869812,-0.761055030567861
-1.3561492072396,0.84442421894969,0.393072471768481,-0.590885488535859,-0.540490844259479,1.02949531238455,-0.91912012244312,-0.419288167301378,-0.45494686133011,-0.406310856162166
-1.35546815987185,-0.630888241919414,-1.46052195935936,-0.414925135109305,-0.41848556138725,1.02949531238455,0.0289413013282001,-0.419288167301378,-0.45494686133011,-0.724357357353479
-1.35512763618797,-0.753830946991839,-0.310015071073116,-0.891623305758725,-0.873374005691236,1.02949531238455,1.68804879292801,-0.254376244781978,-0.234251738790408,-0.681543405270033
-1.35478711250409,-1.0406972588275,-0.56568326847006,-0.714804399592394,-0.696478870034807,1.02949531238455,0.26595665727103,0.900007212853825,1.31061411898751,0.24813098282765
-1.35444658882022,1.99188946629233,2.18274985354709,-0.0453099672362875,0.000219826469761424,1.02949531238455,-0.44508941055746,-0.584200089820779,-0.675641983869812,-0.332915509733402
-1.35410606513634,1.99188946629233,2.18274985354709,0.292014857019983,0.32212215113673,1.02949531238455,-0.91912012244312,1.06491913537323,1.53130924152721,1.44080536229507
-1.35376554145246,1.99188946629233,2.18274985354709,-0.078975062583626,0.0479358927653155,-0.971246147559477,-0.68210476650029,-0.749112012340179,-0.896337106409514,-0.418543413900294
-1.35342501776858,-0.794811848682648,-0.310015071073116,-0.769047800051405,-0.717368953115838,-0.971246147559477,-1.63016619027161,-0.0894643222625774,-0.0135566162507057,-0.41242713503123
-1.35308449408471,-0.589907340228605,-0.373932120422352,-0.679670153766567,-0.521819355847347,-0.971246147559477,-1.63016619027161,-0.419288167301378,-0.45494686133011,-0.822217819258498
-1.35274397040083,-0.425983733465372,1.16007706395931,0.292197666491294,0.373867186741109,-0.971246147559477,0.73998736915669,-0.584200089820779,-0.675641983869812,-0.589799222234078
-1.35240344671695,1.45913774431182,1.35182821200702,-0.573640404334574,-0.540693692228179,-0.971246147559477,1.21401808104235,-0.749112012340179,-0.896337106409514,-0.785520146044116
-1.35206292303308,-0.548926438537797,-0.437849169771588,1.59523546462916,1.65920327178393,1.02949531238455,1.21401808104235,1.06491913537323,1.53130924152721,1.67934023818856
-1.3517223993492,1.78698495783828,0.00957017567306464,-0.752427735303963,-0.720617052622683,-0.971246147559477,-0.91912012244312,1.06491913537323,1.53130924152721,1.02489839919874
-1.35138187566532,-0.835792750373456,-1.26877081131166,1.57912043110423,1.76192163755469,-0.971246147559477,0.0289413013282001,1.06491913537323,1.53130924152721,1.28178211169941
-1.35104135198145,-0.139117421629713,-1.14093671261318,-0.37489461642566,-0.296538472235163,-0.971246147559477,1.68804879292801,-0.749112012340179,-0.896337106409514,-0.846682934734753
-1.35036030461369,-0.46696463515618,1.09616001461008,0.413900789467398,0.48511727655365,-0.971246147559477,-0.20807405461463,-0.419288167301378,-0.45494686133011,-0.602031779972205
-1.35001978092981,-0.917754553755073,-1.01310261391471,-0.728990056927072,-0.710933108200449,1.02949531238455,1.21401808104235,-0.584200089820779,-0.675641983869812,-0.602031779972205
-1.34967925724594,-0.589907340228605,-0.0543468736761714,-0.593612907712126,-0.555672651385965,1.02949531238455,-0.68210476650029,-0.419288167301378,-0.45494686133011,-0.608148058841269
-1.34933873356206,1.00834782571292,0.648740669165425,-0.608883540196861,-0.599620688856487,1.02949531238455,-1.63016619027161,1.06491913537323,-0.0135566162507057,0.00959610693416512
-1.34899820987818,-1.28658266897235,0.265238373070009,-0.983209953899829,-0.947972478383304,1.02949531238455,1.68804879292801,0.075447600256823,0.207138506288996,-0.785520146044116
-1.34865768619431,1.78698495783828,1.86316460680091,-0.826541664688455,-0.794414074324613,1.02949531238455,1.45103343698518,-0.914023934859579,-1.11703222894922,-0.85891549247288
-1.34831716251043,0.0248061851335212,-0.88526851521624,0.195453530884275,0.169684913482314,-0.971246147559477,0.0289413013282001,0.240359522776223,0.427833628828698,0.0646426167557383
-1.34797663882655,-0.630888241919414,0.137404274371537,-0.665557085914119,-0.637139098049841,-0.971246147559477,1.21401808104235,1.06491913537323,1.53130924152721,1.22061932300878
-1.34763611514268,-1.08167816051831,-1.46052195935936,0.637954680767013,0.608894822572692,1.02949531238455,-0.44508941055746,-0.749112012340179,-0.896337106409514,-0.920078281163517
-1.3472955914588,-0.262060126702138,0.265238373070009,0.400500521547426,0.383068102143497,1.02949531238455,0.50297201321386,1.06491913537323,1.53130924152721,1.67934023818856
-1.34695506777492,-0.835792750373456,-0.629600317819296,-0.502961286757263,-0.416502096755092,1.02949531238455,0.97700272509952,-0.749112012340179,-0.896337106409514,-1.05463641628292
-1.34661454409105,-0.794811848682648,-0.693517367168532,0.962840280227591,0.975419302211503,1.02949531238455,-1.15613547838595,1.06491913537323,1.53130924152721,1.67934023818856
-1.34627402040717,-0.303041028392946,-1.46052195935936,-0.0823074723435906,-0.0916417551497069,-0.971246147559477,0.97700272509952,0.075447600256823,-1.33772735148892,-0.950659675508836
-1.34525244935554,0.885405120640498,0.456989521117717,-0.180970255336394,-0.179654294810375,-0.971246147559477,0.97700272509952,-0.914023934859579,-1.11703222894922,-1.00570618533041
-1.34491192567166,1.25423323585777,1.03224296526084,-0.424098720440685,-0.398885374543528,1.02949531238455,-1.39315083432878,-0.254376244781978,-0.234251738790408,-0.204473653483064
-1.34457140198778,0.516577005423222,-0.118263923025407,0.256140975784672,0.227046113039667,-0.971246147559477,0.50297201321386,-0.584200089820779,-0.675641983869812,-0.852799213603817
-1.34423087830391,0.106767988515138,-0.949185564565476,2.60858370869874,2.73064454625202,-0.971246147559477,0.50297201321386,0.240359522776223,0.427833628828698,0.388805396816115
-1.34389035462003,-0.753830946991839,-0.24609802172388,0.680701032240685,0.641429456850059,-0.971246147559477,-1.39315083432878,0.075447600256823,0.207138506288996,-0.455241087114676
-1.34354983093615,-0.835792750373456,0.201321323720773,-0.824658974478352,-0.792840479601578,-0.971246147559477,0.26595665727103,0.900007212853825,1.31061411898751,1.12887513997282
-1.34320930725228,-0.671869143610222,-0.56568326847006,1.21672960229591,1.15492262394999,1.02949531238455,-0.91912012244312,1.06491913537323,1.53130924152721,1.1839216497944
-1.3428687835684,1.50011864600262,1.41574526135626,2.1664209394474,2.14803991427483,-0.971246147559477,0.97700272509952,0.900007212853825,1.31061411898751,1.67934023818856
-1.34252825988452,0.0248061851335212,-1.39660491001013,-0.204730147259893,-0.120506967156367,1.02949531238455,1.21401808104235,-0.419288167301378,-0.45494686133011,-0.901729444556326
-1.34218773620064,0.926386022331307,0.520906570466953,-0.458445397338048,-0.425777130036073,-0.971246147559477,1.21401808104235,-0.749112012340179,-0.896337106409514,-0.785520146044116
-1.34184721251677,1.74600405614748,1.79924755745167,-0.685165873850177,-0.654976980770935,1.02949531238455,-1.63016619027161,1.06491913537323,1.53130924152721,1.67934023818856
-1.34150668883289,-0.958735455445881,-1.01310261391471,-0.873263668832087,-0.822849097174386,1.02949531238455,-1.39315083432878,-0.914023934859579,-1.11703222894922,-1.04240385854479
-1.34116616514901,0.803443317258881,0.329155422419245,-0.365871694439274,-0.365396824134599,1.02949531238455,-0.91912012244312,-0.254376244781978,-0.234251738790408,-0.736589915091606
-1.34082564146514,1.82796585952909,1.92708165615015,-0.480705807305495,-0.458129476092054,1.02949531238455,0.50297201321386,1.06491913537323,1.53130924152721,1.67934023818856
-1.34048511778126,-0.548926438537797,-1.78010720610554,-0.841540243348209,-0.806348454242549,-0.971246147559477,1.45103343698518,-1.24384777989838,-1.55842247402862,-1.37879919634329
-1.34014459409738,-0.671869143610222,0.265238373070009,-0.163026467052146,-0.137234075254568,-0.971246147559477,0.50297201321386,-0.584200089820779,-0.675641983869812,-0.74270619396067
-1.33980407041351,0.639519710495648,0.0734872250223007,-0.487609230693696,-0.440253017385359,1.02949531238455,0.50297201321386,-0.749112012340179,-0.896337106409514,-0.889496886818199
-1.33946354672963,-1.20462086559073,-0.949185564565476,0.0562001519350537,0.13411777850914,-0.971246147559477,-0.20807405461463,0.900007212853825,1.31061411898751,1.63041000723605
-1.33912302304575,-1.20462086559073,-1.65227310740707,-0.820786278824221,-0.788790490170732,1.02949531238455,0.0289413013282001,-0.914023934859579,-1.11703222894922,-1.12191548384262
-1.33878249936187,1.66404225276586,1.6714134587532,-0.857314654108219,-0.832776159413202,1.02949531238455,1.45103343698518,-0.914023934859579,-1.11703222894922,-0.748822472829734
-1.338441975678,-0.835792750373456,-0.56568326847006,-0.825073561269878,-0.772276651641006,-0.971246147559477,1.21401808104235,0.075447600256823,0.207138506288996,0.0768751744938657
-1.33810145199412,-1.24560176728154,-0.437849169771588,-0.755650124560381,-0.712506228988506,1.02949531238455,-1.39315083432878,-0.914023934859579,-1.11703222894922,-1.12191548384262
-1.33742040462637,0.84442421894969,0.393072471768481,-0.34774709304753,-0.340178485906431,1.02949531238455,0.73998736915669,1.06491913537323,1.53130924152721,1.67934023818856
-1.33707988094249,0.188729791896755,-0.629600317819296,0.467980149056429,0.539557124260593,1.02949531238455,-1.15613547838595,0.240359522776223,0.427833628828698,0.19920075187514
-1.33673935725861,-0.835792750373456,-0.0543468736761714,-0.711930306303538,-0.691577414049769,-0.971246147559477,-0.20807405461463,1.06491913537323,1.53130924152721,1.67934023818856
-1.33639883357474,0.885405120640498,-1.20485376196242,-0.476604847991803,-0.461162857282443,-0.971246147559477,1.68804879292801,0.240359522776223,0.427833628828698,0.81082863878151
-1.33605830989086,-0.794811848682648,-0.821351465867004,-0.711199413010975,-0.691874676887525,-0.971246147559477,1.21401808104235,-0.419288167301378,-0.45494686133011,-0.712124799615351
-1.33571778620698,1.41815684262101,1.28791116265779,2.57033901899725,2.50644712517554,-0.971246147559477,0.50297201321386,0.075447600256823,0.207138506288996,1.0982937456275
-1.33537726252311,-0.99971635713669,0.456989521117717,-0.648124475780959,-0.630293463451009,-0.971246147559477,-1.15613547838595,-0.749112012340179,-0.896337106409514,-1.12191548384262
-1.33503673883923,0.229710693587563,-0.56568326847006,-0.0356380851036087,-0.0504972669225195,-0.971246147559477,-0.91912012244312,-0.254376244781978,-0.234251738790408,-0.681543405270033
-1.33469621515535,-0.958735455445881,-0.118263923025407,-0.558085450878594,-0.543813166719259,-0.971246147559477,-0.44508941055746,-0.0894643222625774,-1.55842247402862,-1.37879919634329
-1.33435569147147,-1.16363996389992,-1.39660491001013,-0.373718906740704,-0.3420820575115,-0.971246147559477,-0.44508941055746,-1.24384777989838,-1.55842247402862,-1.32375268652172
-1.3340151677876,0.598538808804839,-0.501766219120824,-0.0228946103196689,-0.0291425923157429,-0.971246147559477,-0.20807405461463,-0.0894643222625774,-0.0135566162507057,-0.210589932352128
-1.33333412041984,-0.753830946991839,-0.501766219120824,-0.782648693318471,-0.772753613327592,1.02949531238455,0.50297201321386,-0.254376244781978,-0.234251738790408,-0.687659684139097
-1.33299359673597,-0.180098323320521,-0.629600317819296,0.205260486210515,0.321664812083423,-0.971246147559477,-0.44508941055746,-1.07893585737898,-1.33772735148892,-1.20754338800951
-1.33265307305209,1.33619503923939,1.41574526135626,1.74407073514463,1.65693547513167,1.02949531238455,-1.15613547838595,0.240359522776223,0.427833628828698,1.14722397658001
-1.33231254936821,0.885405120640498,0.456989521117717,4.15171964100718,4.03967294703061,-0.971246147559477,-1.39315083432878,1.06491913537323,1.53130924152721,1.67934023818856
-1.33197202568434,1.04932872740373,0.712657718514661,2.60635505490506,2.76127312728846,1.02949531238455,0.97700272509952,-0.254376244781978,-0.234251738790408,-0.351264346340593
-1.33163150200046,-0.917754553755073,-1.14093671261318,-0.775605319826788,-0.739758555355032,-0.971246147559477,1.21401808104235,-0.0894643222625774,-0.0135566162507057,-0.1310783070543
-1.33129097831658,-1.16363996389992,-1.46052195935936,0.637954680767013,0.608894822572692,1.02949531238455,-0.44508941055746,-0.749112012340179,-0.896337106409514,-0.920078281163517
-1.3309504546327,1.29521413754858,1.28791116265779,2.20070888378562,2.09387579417086,1.02949531238455,-0.44508941055746,-0.0894643222625774,-0.0135566162507057,0.682386782531172
-1.33060993094883,-1.08167816051831,-0.24609802172388,-0.880070105826386,-0.840998831631093,-0.971246147559477,1.45103343698518,1.06491913537323,1.53130924152721,0.339875165863605
-1.33026940726495,-0.712850045301031,-0.373932120422352,-0.410814409245784,-0.361073800518232,-0.971246147559477,-0.91912012244312,0.900007212853825,1.31061411898751,1.01266584146061
-1.32992888358107,-0.958735455445881,-0.821351465867004,1.19271534630067,1.38578603196471,-0.971246147559477,0.97700272509952,1.06491913537323,1.53130924152721,1.47750303550945
-1.3295883598972,1.21325233416697,0.968325915911605,1.4516645723825,1.58033345313105,-0.971246147559477,-0.91912012244312,1.06491913537323,1.53130924152721,1.67934023818856
-1.32924783621332,1.70502315445667,1.73533050810244,1.54660473660371,1.4763530374564,1.02949531238455,0.50297201321386,-0.254376244781978,-0.234251738790408,0.823061196519637
-1.32890731252944,0.393634300350797,-0.310015071073116,-0.321737394615662,-0.272685600101205,-0.971246147559477,-1.63016619027161,-0.0894643222625774,-0.0135566162507057,-0.41242713503123
-1.32856678884557,-0.385002831774563,0.00957017567306464,-0.128663992975483,-0.125394105732929,-0.971246147559477,0.97700272509952,-0.0894643222625774,-0.0135566162507057,-0.00263645080396229
